title,link,summary,published,source,category,priority,guid,author,tags,id
Karat Financial is bringing business banking to creators,https://techcrunch.com/2025/05/28/karat-financial-is-bringing-business-banking-to-creators/,"Karat Financial, the company known for its credit cards for creators, is launching a creator-focused business banking product.",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3012502,Amanda Silberling,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Banking', 'scheme': None, 'label': None}, {'term': 'Creators', 'scheme': None, 'label': None}, {'term': 'Karat', 'scheme': None, 'label': None}]",24611
"Brex partners with former competitor Zip, with an eye on reducing cash burn to get to an IPO",https://techcrunch.com/2025/05/20/brex-partners-with-former-competitor-zip-with-an-eye-on-reducing-cash-burn-to-get-to-an-ipo/,"Brex has once again made the surprising, but perhaps realistic, decision to partner with another one-time competitor. This time Zip, the CEOs of both companies told TechCrunch exclusively.&#160; In April 2022, fintech Brex announced it was making “a big push” into both the enterprise and software. The news was notable considering that Brex originally was [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3009236,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'zip', 'scheme': None, 'label': None}, {'term': 'Brex', 'scheme': None, 'label': None}]",15232
Congressman is investigating fintech Ramp’s attempt to win $25M federal contract,https://techcrunch.com/2025/05/12/congressman-is-investigating-fintech-ramps-attempt-to-win-25m-federal-contract/,"Rep. Gerald Connolly, ranking member of the U.S. House Oversight Committee, has initiated an investigation into whether expense management startup Ramp is receiving preferential treatment in its bid for a $25 million government contract. Connolly sent a letter to General Services Administration (GSA) Acting Administrator Stephen Ehikian demanding information and documents related to the GSA’s [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3006066,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Ramp', 'scheme': None, 'label': None}]",31592
"Stripe unveils AI foundation model for payments, reveals ‘deeper partnership’ with Nvidia",https://techcrunch.com/2025/05/07/stripe-unveils-ai-foundation-model-for-payments-reveals-deeper-partnership-with-nvidia/,"Fintech giant Stripe announced Wednesday a slew of new product launches at its annual Stripe Sessions user event. The highlights include a new AI foundation model for payments; stablecoin-powered accounts; a new Orchestration offering, and a recent migration with chip behemoth Nvidia. Stripe’s payments foundation model has been trained on tens of billions of transactions, [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3004559,Mary Ann Azevedo,"[{'term': 'Crypto', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'payments', 'scheme': None, 'label': None}, {'term': 'stripe', 'scheme': None, 'label': None}, {'term': 'AI', 'scheme': None, 'label': None}]",42720
Alpaca raises $52M Series C to take its API brokerage platform to new markets,https://techcrunch.com/2025/04/23/alpaca-a-developer-of-api-brokerage-platform-raises-52m-in-series-c/,"Alpaca said on Wednesday it has raised a $52M Series C round to expand into more foreign markets, including the Middle East, Europe and Asia.",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2996397,Kate Park,"[{'term': 'Fundraising', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'api', 'scheme': None, 'label': None}, {'term': 'Portage Ventures', 'scheme': None, 'label': None}, {'term': 'Alpaca', 'scheme': None, 'label': None}, {'term': 'Startups', 'scheme': None, 'label': None}]",36002
Froda secures $23M Series B for its debt financing platform for SMEs,https://techcrunch.com/2025/04/23/froda-secures-23m-series-b-for-its-debt-financing-platform-for-smes/,"Swedish fintech startup Froda has secured a $22.7 million (€20 million) Series B round led by Incore Invest, also based in Sweden. The move bucks the trend of a slight slowdown in investments into fintech, plus a further confirmation of the long-term trend toward the &#8220;embedded finance&#8221; model.&#160; Largely operating in northern European countries, from [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2997701,Mike Butcher,"[{'term': 'Fundraising', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'sme', 'scheme': None, 'label': None}]",43479
Ramp is trying to get the US government as a customer after seeing a tweet from DOGE,https://techcrunch.com/2025/04/17/ramp-is-trying-to-get-the-us-government-as-a-customer-after-seeing-a-tweet-from-doge/,"Expense management startup Ramp is being considered for a charge card pilot program by the U.S. government’s General Services Administration, the company confirmed to TechCrunch on Thursday. The government’s internal expense card program, dubbed SmartPay, is a $700 billion program. It is estimated that the charge card pilot program contract for which Ramp is being [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2995784,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'doge', 'scheme': None, 'label': None}, {'term': 'Ramp', 'scheme': None, 'label': None}]",2142
Rippling wants Revolut to reveal who paid off Deel’s alleged ‘spy’,https://techcrunch.com/2025/04/16/rippling-wants-uk-fintech-revolut-to-reveal-who-paid-off-deels-alleged-spy/,"Another highly valued startup has just been added to the mix in the ongoing legal drama between Rippling and Deel: U.K. fintech giant Revolut. In his blockbuster affidavit that reads like it’s straight out of a movie, Irish Rippling employee Keith O’Brien claimed that Deel paid him about $6,000 a month to spy on Rippling. [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2995260,Charles Rollet,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Rippling', 'scheme': None, 'label': None}, {'term': 'Deel', 'scheme': None, 'label': None}]",37572
We’ve entered an era of fintech maximalism according to Mark Goldberg,https://techcrunch.com/podcast/weve-entered-an-era-of-fintech-maximalism-according-to-mark-goldberg/,"“We are in a period of what I&#8217;ll call fintech maximalism,” says Chemistry founder and GP Mark Goldberg. “By that, I mean the companies that grew up in the last five to 10 years in fintech, those that quietly executed through the winter of the 2021 to 2024 period, have emerged as compounders in a [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?post_type=tc_podcast&p=2994936,"Theresa Loconsolo, Mary Ann Azevedo","[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'chemistry', 'scheme': None, 'label': None}, {'term': 'IPO market', 'scheme': None, 'label': None}, {'term': 'Equity podcast', 'scheme': None, 'label': None}, {'term': 'mark goldberg', 'scheme': None, 'label': None}, {'term': 'secondary market', 'scheme': None, 'label': None}]",72929
"Bolt’s Ryan Breslow pins his hopes on a new app that takes on Coinbase, Zelle, and PayPal",https://techcrunch.com/2025/04/16/bolts-ryan-breslow-pins-his-hopes-on-a-new-app-that-takes-on-coinbase-zelle-and-paypal/,"Ryan Breslow is officially back. While the founder of one-click checkout company Bolt re-assumed its helm as CEO in March, Breslow is unveiling Wednesday a new “superapp” that he hopes will formally mark his return as the fintech’s leader. He describes the new product as “one-click crypto and everyday payments” in a single platform, in [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2994569,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Apps', 'scheme': None, 'label': None}, {'term': 'Bolt', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'Ryan Breslow', 'scheme': None, 'label': None}]",83476
Fintech founder charged with fraud after ‘AI’ shopping app found to be powered by humans in the Philippines,https://techcrunch.com/2025/04/10/fintech-founder-charged-with-fraud-after-ai-shopping-app-found-to-be-powered-by-humans-in-the-philippines/,"Albert Saniger, the founder and former CEO of Nate, an AI shopping app that promised a “universal” checkout experience, was charged with defrauding investors on Wednesday, according to a press release from the U.S. Department of Justice. Founded in 2018, Nate raised over $50 million from investors like Coatue and Forerunner Ventures, most recently raising [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2992534,Charles Rollet,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'e-commerce', 'scheme': None, 'label': None}, {'term': 'department of justice', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}]",13795
Thatch raises $40M to give employees more control of their health care choices,https://techcrunch.com/2025/04/03/thatch-raises-40m-to-give-employees-more-control-of-their-health-insurance-choices/,"Thatch, a startup that aims to transform the health insurance experience for employers and employees alike, has raised $40 million in a Series B round of funding, it tells TechCrunch exclusively. Index Ventures led the financing, which included participation from existing backers Andreessen Horowitz (a16z), General Catalyst, SemperVirens, PeopleTech Partners, The General Partnership, and new [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2988909,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'healthcare', 'scheme': None, 'label': None}, {'term': 'Index Ventures', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Thatch', 'scheme': None, 'label': None}]",14221
Y Combinator neobank Djamo raises $17M with 1M users across Francophone Africa,https://techcrunch.com/2025/04/03/djamo-raises-17m-and-has-1m-users-across-francophone-africa/,"Djamo is one of several digital banking startups targeting Africa’s underbanked. But unlike many that focus on large markets like Nigeria, Egypt, or South Africa, Djamo has carved out a niche in Francophone West Africa, specifically the Ivory Coast and, more recently, Senegal. It now serves over 1 million customers across both countries. The Y [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2988389,Tage Kene-Okafor,"[{'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Africa', 'scheme': None, 'label': None}, {'term': 'digital banking', 'scheme': None, 'label': None}, {'term': 'Djamo', 'scheme': None, 'label': None}]",38314
IPO-bound Chime hopes to boost growth by offering higher interest rates,https://techcrunch.com/2025/03/31/ipo-bound-chime-hopes-to-boost-growth-by-paying-higher-interest-rates/,"As it gears up to go public, Chime is going all in on new features in an effort to attract more customers. The digital bank is offering customers who agree to have their paychecks directly deposited into a Chime savings or checking account an APY of 3.75%, it tells TechCrunch exclusively. For those who don’t [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2987177,Mary Ann Azevedo,"[{'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Chime', 'scheme': None, 'label': None}, {'term': 'digital banking', 'scheme': None, 'label': None}]",10046
Fintech VC powerhouse Frank Rotman stepping down from QED Investors to found his own startups,https://techcrunch.com/2025/03/28/fintech-vc-powerhouse-frank-rotman-stepping-down-from-qed-investors-to-found-his-own-startups/,"Prolific fintech investor and QED Investors co-founder Frank Rotman said Friday that he will transition to a partner emeritus role by year’s end to focus on founding his own startups. But those startups won’t necessarily be financial technology companies. In a post on X, Rotman &#8212; who helped start QED in 2007 &#8212; declared that [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2987169,Mary Ann Azevedo,"[{'term': 'Venture', 'scheme': None, 'label': None}, {'term': 'QED Investors', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'frank rotman', 'scheme': None, 'label': None}]",29129
"YC alum Mendel, a ‘Ramp for LatAm enterprises,’ raises $35M Series B",https://techcrunch.com/2025/03/27/yc-alum-mendel-a-ramp-for-latam-enterprises-raises-35m-series-b/,"Mexico City-based Mendel has raised $35 million in a Series B round of funding, it tells TechCrunch exclusively. Corporate spend management platform Mendel last raised in December 2021 &#8212; a $15 million Series A round and $20 million in debt &#8212; after participating in Y Combinator’s Winter 2021 cohort. With this latest capital infusion, the [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2986522,Mary Ann Azevedo,"[{'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'latin america', 'scheme': None, 'label': None}, {'term': 'expense management', 'scheme': None, 'label': None}, {'term': 'Base10 Partners', 'scheme': None, 'label': None}, {'term': 'Mendel', 'scheme': None, 'label': None}]",9142
"Fintech Mercury lands $300M in Sequoia-led Series C, doubles valuation to $3.5B",https://techcrunch.com/2025/03/26/fintech-mercury-lands-300m-in-sequoia-led-series-c-doubles-valuation-to-3-5b/,"Digital banking startup Mercury has raised $300 million in primary and secondary funding at a $3.5 billion post-money valuation, the company confirmed to TechCrunch on Wednesday. The valuation is more than double the startup’s valuation when it last raised capital — a $120 million Series B round in 2021 that valued the company at $1.62 [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2986356,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Sequoia', 'scheme': None, 'label': None}, {'term': 'mercury', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'digital banking', 'scheme': None, 'label': None}, {'term': 'immad akhund', 'scheme': None, 'label': None}]",97086
Mortgage as an employee benefit? Kleiner Perkins leads $23.5M Series A for Multiply Mortgage,https://techcrunch.com/2025/03/19/mortgage-as-an-employee-benefit-kleiner-perkins-leads-23-5m-series-a-for-multiply-mortgage/,"After hitting record lows at the start of the pandemic, mortgage rates began to climb in 2022 and haven’t come down significantly since.&#160; With 30-year mortgage rates hovering at over 6.5% today (they were as low as 2.49% in 2020!), buying a home is simply not that attainable for many people. One Denver-based startup is [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2982922,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Kleiner Perkins', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'Multiply Mortgage', 'scheme': None, 'label': None}]",67627
"Bolt CEO Ryan Breslow explains his troubled $30M personal loan, announces new ‘super app’",https://techcrunch.com/2025/03/11/bolt-ceo-ryan-breslow-explains-his-troubled-30m-personal-loan-announces-new-super-app/,"Bolt CEO Ryan Breslow defended the  $30M personal loan he took out from his startup, while announcing Bolt's latest launch.",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2978959,"Charles Rollet, Mary Ann Azevedo","[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Bolt', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}]",73396
"BaaS startup Synctera raises $15M, signs Bolt as a customer",https://techcrunch.com/2025/03/11/baas-startup-synctera-raises-15m-signs-bolt-as-a-customer/,"The banking-as-a-service space took a hit last year when Synapse collapsed. But that hasn’t stopped BaaS startup Synctera from raising another $15 million in funding, it tells TechCrunch exclusively. Synctera works to provide companies “of all shapes and sizes with everything they need to launch and operate fintech and embedded banking products,” including: accounts, cards, [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2977380,Mary Ann Azevedo,"[{'term': 'Fundraising', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'baas', 'scheme': None, 'label': None}, {'term': 'Synctera', 'scheme': None, 'label': None}, {'term': 'Fin Capital', 'scheme': None, 'label': None}, {'term': 'diagram', 'scheme': None, 'label': None}]",98697
